end_cod_mun,cod_cnae,cod_classe,nm_grupo,codigo_siafi,codigo_ibge,descricao
8245,4120400,41.20-4,Construção de edifícios,8245,4212502,PENHA
8245,4120400,41.20-4,Construção de edifícios,8245,4212502,PENHA
8245,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8245,4212502,PENHA
8245,4330402,43.30-4,Obras de acabamento,8245,4212502,PENHA
8245,4399103,43.99-1,Outros serviços especializados para construção,8245,4212502,PENHA
8245,4311802,43.11-8,Demolição e preparação do terreno,8245,4212502,PENHA
8379,4120400,41.20-4,Construção de edifícios,8379,4219309,VIDEIRA
8379,4120400,41.20-4,Construção de edifícios,8379,4219309,VIDEIRA
8379,4120400,41.20-4,Construção de edifícios,8379,4219309,VIDEIRA
8379,4120400,41.20-4,Construção de edifícios,8379,4219309,VIDEIRA
8379,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8379,4219309,VIDEIRA
8379,4330404,43.30-4,Obras de acabamento,8379,4219309,VIDEIRA
8379,4330404,43.30-4,Obras de acabamento,8379,4219309,VIDEIRA
8379,4329199,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8379,4219309,VIDEIRA
8379,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8379,4219309,VIDEIRA
8379,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8379,4219309,VIDEIRA
8379,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8379,4219309,VIDEIRA
8321,4120400,41.20-4,Construção de edifícios,8321,4216305,SAO JOAO BATISTA
8321,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8321,4216305,SAO JOAO BATISTA
8027,4120400,41.20-4,Construção de edifícios,8027,4201406,ARARANGUA
8027,4120400,41.20-4,Construção de edifícios,8027,4201406,ARARANGUA
8027,4120400,41.20-4,Construção de edifícios,8027,4201406,ARARANGUA
8027,4120400,41.20-4,Construção de edifícios,8027,4201406,ARARANGUA
8027,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8027,4201406,ARARANGUA
8027,4330402,43.30-4,Obras de acabamento,8027,4201406,ARARANGUA
8027,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8027,4201406,ARARANGUA
8027,4399199,43.99-1,Outros serviços especializados para construção,8027,4201406,ARARANGUA
8027,4292801,42.92-8,Construção de outras obras de infraestrutura,8027,4201406,ARARANGUA
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4120400,41.20-4,Construção de edifícios,8225,4211504,NOVA TRENTO
8225,4313400,43.13-4,Demolição e preparação do terreno,8225,4211504,NOVA TRENTO
8225,4399103,43.99-1,Outros serviços especializados para construção,8225,4211504,NOVA TRENTO
8225,4399103,43.99-1,Outros serviços especializados para construção,8225,4211504,NOVA TRENTO
8225,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8225,4211504,NOVA TRENTO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4120400,41.20-4,Construção de edifícios,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8081,4204202,CHAPECO
8081,4313400,43.13-4,Demolição e preparação do terreno,8081,4204202,CHAPECO
8081,4313400,43.13-4,Demolição e preparação do terreno,8081,4204202,CHAPECO
8081,4330404,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4330404,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4330404,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4330404,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4330404,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4330404,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4330404,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4330404,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4330402,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4329103,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4299599,42.99-5,Construção de outras obras de infraestrutura,8081,4204202,CHAPECO
8081,4399199,43.99-1,Outros serviços especializados para construção,8081,4204202,CHAPECO
8081,4399199,43.99-1,Outros serviços especializados para construção,8081,4204202,CHAPECO
8081,4399199,43.99-1,Outros serviços especializados para construção,8081,4204202,CHAPECO
8081,4330499,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4330405,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4221901,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8081,4204202,CHAPECO
8081,4330401,43.30-4,Obras de acabamento,8081,4204202,CHAPECO
8081,4329101,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8081,4204202,CHAPECO
8081,4292801,42.92-8,Construção de outras obras de infraestrutura,8081,4204202,CHAPECO
8355,4120400,41.20-4,Construção de edifícios,8355,4218004,TIJUCAS
8355,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8355,4218004,TIJUCAS
8355,4313400,43.13-4,Demolição e preparação do terreno,8355,4218004,TIJUCAS
8355,4330402,43.30-4,Obras de acabamento,8355,4218004,TIJUCAS
8355,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8355,4218004,TIJUCAS
8355,4299599,42.99-5,Construção de outras obras de infraestrutura,8355,4218004,TIJUCAS
8355,4330499,43.30-4,Obras de acabamento,8355,4218004,TIJUCAS
8355,4399104,43.99-1,Outros serviços especializados para construção,8355,4218004,TIJUCAS
8029,4120400,41.20-4,Construção de edifícios,8029,4201505,ARMAZEM
8029,4330499,43.30-4,Obras de acabamento,8029,4201505,ARMAZEM
8203,4120400,41.20-4,Construção de edifícios,8203,4210308,MAJOR VIEIRA
8203,4120400,41.20-4,Construção de edifícios,8203,4210308,MAJOR VIEIRA
8185,4120400,41.20-4,Construção de edifícios,8185,4209409,LAGUNA
8185,4120400,41.20-4,Construção de edifícios,8185,4209409,LAGUNA
8185,4120400,41.20-4,Construção de edifícios,8185,4209409,LAGUNA
8185,4330402,43.30-4,Obras de acabamento,8185,4209409,LAGUNA
8185,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8185,4209409,LAGUNA
8185,4329105,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8185,4209409,LAGUNA
5537,4120400,41.20-4,Construção de edifícios,5537,4202453,BOMBINHAS
5537,4120400,41.20-4,Construção de edifícios,5537,4202453,BOMBINHAS
5537,4120400,41.20-4,Construção de edifícios,5537,4202453,BOMBINHAS
5537,4120400,41.20-4,Construção de edifícios,5537,4202453,BOMBINHAS
5537,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5537,4202453,BOMBINHAS
5537,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5537,4202453,BOMBINHAS
5537,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5537,4202453,BOMBINHAS
5537,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5537,4202453,BOMBINHAS
5537,4110700,41.10-7,Incorporação de empreendimentos imobiliários,5537,4202453,BOMBINHAS
5537,4399103,43.99-1,Outros serviços especializados para construção,5537,4202453,BOMBINHAS
5537,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,5537,4202453,BOMBINHAS
8319,4120400,41.20-4,Construção de edifícios,8319,4216206,SAO FRANCISCO DO SUL
8319,4120400,41.20-4,Construção de edifícios,8319,4216206,SAO FRANCISCO DO SUL
8319,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8319,4216206,SAO FRANCISCO DO SUL
8319,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8319,4216206,SAO FRANCISCO DO SUL
8319,4330402,43.30-4,Obras de acabamento,8319,4216206,SAO FRANCISCO DO SUL
8319,4399103,43.99-1,Outros serviços especializados para construção,8319,4216206,SAO FRANCISCO DO SUL
8319,4399103,43.99-1,Outros serviços especializados para construção,8319,4216206,SAO FRANCISCO DO SUL
8319,4399103,43.99-1,Outros serviços especializados para construção,8319,4216206,SAO FRANCISCO DO SUL
8319,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8319,4216206,SAO FRANCISCO DO SUL
8319,4330499,43.30-4,Obras de acabamento,8319,4216206,SAO FRANCISCO DO SUL
8319,4330499,43.30-4,Obras de acabamento,8319,4216206,SAO FRANCISCO DO SUL
8319,4330499,43.30-4,Obras de acabamento,8319,4216206,SAO FRANCISCO DO SUL
8197,4120400,41.20-4,Construção de edifícios,8197,4210001,LUIZ ALVES
8197,4120400,41.20-4,Construção de edifícios,8197,4210001,LUIZ ALVES
8165,4120400,41.20-4,Construção de edifícios,8165,4208401,ITAPIRANGA
8165,4120400,41.20-4,Construção de edifícios,8165,4208401,ITAPIRANGA
8165,4120400,41.20-4,Construção de edifícios,8165,4208401,ITAPIRANGA
8165,4120400,41.20-4,Construção de edifícios,8165,4208401,ITAPIRANGA
8165,4120400,41.20-4,Construção de edifícios,8165,4208401,ITAPIRANGA
8165,4313400,43.13-4,Demolição e preparação do terreno,8165,4208401,ITAPIRANGA
8165,4313400,43.13-4,Demolição e preparação do terreno,8165,4208401,ITAPIRANGA
8165,4313400,43.13-4,Demolição e preparação do terreno,8165,4208401,ITAPIRANGA
8165,4330499,43.30-4,Obras de acabamento,8165,4208401,ITAPIRANGA
8045,4120400,41.20-4,Construção de edifícios,8045,4202305,BIGUACU
8045,4120400,41.20-4,Construção de edifícios,8045,4202305,BIGUACU
8045,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8045,4202305,BIGUACU
8045,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8045,4202305,BIGUACU
8045,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8045,4202305,BIGUACU
8045,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8045,4202305,BIGUACU
8045,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8045,4202305,BIGUACU
8045,4330404,43.30-4,Obras de acabamento,8045,4202305,BIGUACU
8045,4330404,43.30-4,Obras de acabamento,8045,4202305,BIGUACU
8045,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8045,4202305,BIGUACU
8045,4329199,43.29-1,Instalações elétricas hidráulicas e outras instalações em construções,8045,4202305,BIGUACU
8045,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8045,4202305,BIGUACU
8045,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8045,4202305,BIGUACU
8045,4221904,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8045,4202305,BIGUACU
8045,4299599,42.99-5,Construção de outras obras de infraestrutura,8045,4202305,BIGUACU
8045,4399199,43.99-1,Outros serviços especializados para construção,8045,4202305,BIGUACU
8045,4330499,43.30-4,Obras de acabamento,8045,4202305,BIGUACU
8045,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8045,4202305,BIGUACU
8045,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8045,4202305,BIGUACU
8045,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8045,4202305,BIGUACU
8045,4330405,43.30-4,Obras de acabamento,8045,4202305,BIGUACU
8045,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8045,4202305,BIGUACU
8357,4120400,41.20-4,Construção de edifícios,8357,4218202,TIMBO
8357,4120400,41.20-4,Construção de edifícios,8357,4218202,TIMBO
8357,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8357,4218202,TIMBO
8357,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8357,4218202,TIMBO
8357,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8357,4218202,TIMBO
8357,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8357,4218202,TIMBO
8357,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8357,4218202,TIMBO
8357,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8357,4218202,TIMBO
8357,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8357,4218202,TIMBO
8357,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8357,4218202,TIMBO
8357,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8357,4218202,TIMBO
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4120400,41.20-4,Construção de edifícios,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8089,4204608,CRICIUMA
8089,4313400,43.13-4,Demolição e preparação do terreno,8089,4204608,CRICIUMA
8089,4330404,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4330404,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4330404,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4330404,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4330404,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4330404,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4330404,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4322302,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4330499,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4330499,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4330499,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4322301,43.22-3,Instalações elétricas hidráulicas e outras instalações em construções,8089,4204608,CRICIUMA
8089,4330403,43.30-4,Obras de acabamento,8089,4204608,CRICIUMA
8089,4222701,42.22-7,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8089,4204608,CRICIUMA
8089,4211102,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8089,4204608,CRICIUMA
8167,4120400,41.20-4,Construção de edifícios,8167,4208500,ITUPORANGA
8167,4120400,41.20-4,Construção de edifícios,8167,4208500,ITUPORANGA
8167,4120400,41.20-4,Construção de edifícios,8167,4208500,ITUPORANGA
8167,4313400,43.13-4,Demolição e preparação do terreno,8167,4208500,ITUPORANGA
8167,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8167,4208500,ITUPORANGA
8167,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8167,4208500,ITUPORANGA
8035,4120400,41.20-4,Construção de edifícios,8035,4201802,ATALANTA
8369,4120400,41.20-4,Construção de edifícios,8369,4218806,TURVO
8369,4120400,41.20-4,Construção de edifícios,8369,4218806,TURVO
8369,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8369,4218806,TURVO
8131,4120400,41.20-4,Construção de edifícios,8131,4206702,HERVAL D'OESTE
8131,4110700,41.10-7,Incorporação de empreendimentos imobiliários,8131,4206702,HERVAL D'OESTE
8131,4321500,43.21-5,Instalações elétricas hidráulicas e outras instalações em construções,8131,4206702,HERVAL D'OESTE
8131,4221902,42.21-9,Obras de infraestrutura para energia elétrica telecomunicações água esgoto e transporte por dutos,8131,4206702,HERVAL D'OESTE
8131,4213800,42.13-8,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8131,4206702,HERVAL D'OESTE
8131,4211101,42.11-1,Construção de rodovias ferrovias obras urbanas e obras-de-arte especiais,8131,4206702,HERVAL D'OESTE
8239,4120400,41.20-4,Construção de edifícios,8239,4212205,PAPANDUVA
8239,4120400,41.20-4,Construção de edifícios,8239,4212205,PAPANDUVA
